epoch,train_loss,val_loss,val_accuracy,val_macro_f1,lr,time_seconds,is_best
42,0.3819344286927917,1.953613713310373,0.49262122276879833,0.4843363308696013,0.001,0.4947187900543213,False
43,0.3774507968945262,1.9639233476832478,0.5010541110330288,0.49111618795685485,0.001,0.4937160015106201,False
44,0.36372298880773757,2.157176608027326,0.4884047786366831,0.4771054887163156,0.001,0.4928274154663086,False
45,0.3719126995899334,2.026330662460622,0.49754040758959944,0.4855358601490467,0.001,0.5165748596191406,False
46,0.3736353130841534,2.220704478105021,0.4884047786366831,0.4783199474760585,0.001,0.4899098873138428,False
47,0.34371928812001,2.164426921038919,0.49754040758959944,0.4895846930125331,0.001,0.5146260261535645,False
48,0.3371309102045423,2.1017722141885122,0.4982431482782853,0.4864388496089504,0.001,0.5562970638275146,False
49,0.3145187386812403,2.191932177175038,0.5080815179198875,0.49975217116128495,0.001,0.5236504077911377,True
50,0.3099093552646934,2.299733327127056,0.46661981728742097,0.45877121006405003,0.001,0.48769569396972656,False
51,0.3292776428493544,2.2446678767133914,0.500351370344343,0.48448190432391036,0.001,0.49180126190185547,False
52,0.29401151037401724,2.410418135132994,0.4862965565706254,0.4758578665927362,0.001,0.48540306091308594,False
53,0.2800323128700256,2.417612854226408,0.4862965565706254,0.4754805992598803,0.001,0.5070123672485352,False
54,0.27411273944238745,2.422477934114211,0.46099789177793393,0.45696631584760555,0.001,0.4767582416534424,False
55,0.2821792522269928,2.520140309109289,0.4764581869290232,0.47284008895242696,0.001,0.5172309875488281,False
56,0.2650208528415238,2.543294471330569,0.500351370344343,0.48953220296939204,0.001,0.5468084812164307,False
57,0.23805288004040254,2.4442343226806096,0.4898102600140548,0.47857310276672765,0.001,0.5010135173797607,False
58,0.2951820553555099,2.5296151674891223,0.47786366830639493,0.4617258571899771,0.001,0.5201146602630615,False
59,0.23968754892219366,2.729844286336249,0.4715390021082221,0.46000007420486905,0.001,0.5262908935546875,False
60,0.23377954863388714,2.6841962828404955,0.47716092761770906,0.4621855134795057,0.001,0.5028371810913086,False
61,0.2493000075580545,2.609036988133037,0.4820801124385102,0.47249420909306467,0.001,0.501429557800293,False
62,0.2492125375980533,2.463288661215562,0.48278285312719604,0.4754191322551769,0.001,0.5140213966369629,False
63,0.23471978752065725,2.6162963282115346,0.4884047786366831,0.471156858464241,0.001,0.48415708541870117,False
64,0.20926960626464874,2.6969628131314223,0.4933239634574842,0.4820434571937353,0.001,0.487529993057251,False
